date,price,net_worth
2019-01-03,33.915252685546875,8011.476974487305
2019-01-04,35.36307144165039,8778.820915222168
2019-01-07,35.28434753417969,8737.097244262695
2019-01-08,35.95698547363281,9093.595352172852
2019-01-09,36.56759643554688,9417.219161987308
2019-01-10,36.68447113037109,9479.162750244137
2019-01-11,36.324317932128906,9288.281555175781
2019-01-14,35.778099060058594,8998.785552978516
2019-01-15,36.51036453,9386.886252047458
2019-01-16,36.956390380859375,9623.27995300293
2019-01-17,37.17583465576172,9739.585418701172
2019-01-18,37.40481185913086,9860.943336486816
2019-01-22,36.56521987915039,9415.959587097168
2019-01-23,36.71309661865234,9494.3342590332
2019-01-24,36.4221077,9340.11013214746
2019-01-25,37.62901306152344,9979.769973754883
2019-01-28,37.28076553344727,9795.198783874515
2019-01-29,36.89437103271485,9590.409698486332
2019-01-30,39.41554260253906,10926.630630493164
2019-01-31,39.69937515258789,11077.061882019043
2019-02-01,39.71846771240234,11087.1809387207
2019-02-04,40.846656799316406,11685.121154785156
2019-02-05,41.54552459716797,12055.521087646484
2019-02-06,41.55983352661133,12063.104820251465
2019-02-07,40.77272415161133,11645.936851501465
2019-02-08,40.82064056396485,11671.332550048832
2019-02-11,40.58587646484375,11546.907577514648
2019-02-12,40.93560791015625,11732.265243530273
2019-02-13,40.76554107666016,11642.129821777347
2019-02-14,40.914058685302734,11720.84415435791
2019-02-15,40.82303237915039,11672.600212097168
2019-02-19,40.945194244384766,11737.346000671387
2019-02-20,41.208683013916016,11876.99504852295
2019-02-21,40.9763298,11753.847845147462
2019-02-22,41.43385696411133,11996.337242126465
2019-02-25,41.73568344116211,12156.305274963379
2019-02-26,41.75963973999024,12169.002113342289
2019-02-27,41.88898849487305,12237.556953430176
2019-02-28,41.47697448730469,12019.189529418945
2019-03-01,41.91294860839844,12250.255813598633
2019-03-04,42.123756408691406,12361.983947753906
2019-03-05,42.04709243774414,12321.352043151855
2019-03-06,41.805152893066406,12193.124084472656
2019-03-07,41.32128143310547,11936.67221069336
2019-03-08,41.41949462890625,11988.725204467773
2019-03-11,42.85435485839844,12749.201126098633
2019-03-12,43.33584213256836,13004.389381408691
2019-03-13,43.52746582,13105.949935747463
2019-03-14,44.01136016845703,13362.413940429688
2019-03-15,44.58385848999024,13665.838050842289
2019-03-18,45.03899002075195,13907.057762145996
2019-03-19,44.68207550048828,13717.89306640625
2019-03-20,45.07253646850586,13924.837379455566
2019-03-21,46.73257064819336,14804.655494689941
2019-03-22,45.76481246948242,14291.743659973145
2019-03-25,45.21146011352539,13998.466911315918
2019-03-26,44.74435424804688,13750.900802612308
2019-03-27,45.146785736083984,13964.189491271973
2019-03-28,45.20667266845703,13995.929565429688
2019-03-29,45.50130844116211,14152.086524963379
2019-04-01,45.81031799316406,14315.861587524414
2019-04-02,46.47624588012695,14668.803367614746
2019-04-03,46.79485702514648,14837.667274475094
2019-04-04,46.87629318237305,14880.828437805176
2019-04-05,47.19010162353516,15047.146911621097
2019-04-08,47.93268585205078,15440.716552734375
2019-04-09,47.78895568847656,15364.539566040039
2019-04-10,48.05724334716797,15506.732025146484
2019-04-11,47.657203674316406,15294.710998535156
2019-04-12,47.63803863525391,15284.553527832035
2019-04-15,47.72427368164063,15330.258102416996
2019-04-16,47.72906494140625,15332.797470092773
2019-04-17,48.65849304199219,15825.39436340332
2019-04-18,48.83337402,15918.081281747462
2019-04-22,48.99385452270508,16003.135948181152
2019-04-23,49.70050811767578,16377.662353515625
2019-04-24,49.62385940551758,16337.038536071777
