date,price,net_worth
2021-07-23,49.42506027,9114.199912169217
2021-07-26,50.67281723022461,9595.834098815914
2021-07-27,50.109596252441406,9378.430801391598
2021-07-28,50.447540283203125,9508.877197265621
2021-07-29,51.06274032592773,9746.344413757317
2021-07-30,49.88431167602539,9291.470954895016
2021-08-02,49.892974853515625,9294.814941406246
2021-08-03,50.430206298828125,9502.186279296871
2021-08-04,49.25176239013672,9047.306930541989
2021-08-05,49.563697814941406,9167.714004516598
2021-08-06,50.13558578491211,9388.46276092529
2021-08-09,49.563697814941406,9167.714004516598
2021-08-10,50.41286849975586,9495.493888854977
2021-08-11,50.56017303466797,9552.353439331051
2021-08-12,50.44581604003906,9508.211639404293
2021-08-13,49.93564987182617,9311.287498474117
2021-08-16,49.205562591552734,9029.47380828857
2021-08-17,48.871315002441406,8900.454238891598
2021-08-18,47.84217071533203,8503.20454406738
2021-08-19,46.38200759887695,7939.581581115719
2021-08-20,46.390811920166016,7942.980049133297
2021-08-23,48.299564361572266,8679.75849151611
2021-08-24,48.69538879394531,8832.546722412106
2021-08-25,48.78335189819336,8866.500480651852
2021-08-26,48.12364959716797,8611.855392456051
2021-08-27,49.056034088134766,8971.755805969235
2021-08-30,48.51947021484375,8764.642150878903
2021-08-31,47.95651626586914,8547.341926574703
2021-09-01,47.29681015014648,8292.695365905754
2021-09-02,48.44910812,8737.482382269216
2021-09-03,48.26437759399414,8666.176399230953
2021-09-07,47.98290252685547,8557.527023315426
2021-09-08,47.54309844970703,8387.76264953613
2021-09-09,47.57828521728516,8401.344741821289
2021-09-10,47.48152160644531,8363.993988037106
2021-09-13,48.70418548583984,8835.942245483391
2021-09-14,48.00929641723633,8567.715065002438
2021-09-15,49.62778472900391,9192.451553344727
2021-09-16,49.10002136230469,8988.734893798824
2021-09-17,48.51947021484375,8764.642150878903
2021-09-20,47.22643661499024,8265.53118133545
2021-09-21,47.18246078491211,8248.55651092529
2021-09-22,48.56344985961914,8781.618293762203
2021-09-23,50.20833587646485,9416.544296264648
2021-09-24,50.65693664550781,9589.70419311523
2021-09-27,52.16107177734375,10170.300354003903
2021-09-28,52.70642852783203,10380.80805969238
2021-09-29,52.67124176025391,10367.225967407227
2021-09-30,51.73885726928711,10007.32555389404
2021-10-01,53.59484863,10723.738219129216
2021-10-04,54.28974151611328,10991.966873168942
2021-10-05,54.20177078,10958.010169029214
2021-10-06,53.207820892333984,10574.345512390133
2021-10-07,53.35734558105469,10632.062042236324
2021-10-08,54.69435501098633,11148.147682189938
2021-10-11,54.14899826049805,10937.639976501461
2021-10-12,53.86751937866211,10828.98912811279
2021-10-13,53.71798324584961,10771.268180847164
2021-10-14,54.53602600097656,11087.032684326168
2021-10-15,55.05500411987305,11287.358238220211
2021-10-18,55.02861404418945,11277.171669006344
2021-10-19,55.85544204711914,11596.327278137203
2021-10-20,56.16331100463867,11715.164695739742
2021-10-21,55.14295959472656,11321.309051513668
2021-10-22,55.52118682861328,11467.304763793942
2021-10-25,56.603126525878906,11884.933486938473
2021-10-26,57.91373825073242,12390.82961273193
2021-10-27,56.40959930419922,11810.231979370114
2021-10-28,56.56793212890625,11871.348449707028
2021-10-29,56.70866775512695,11925.672401428219
2021-11-01,57.72902297973633,12319.529518127438
2021-11-02,57.01653671264648,12044.509819030754
2021-11-03,56.23368453979492,11742.328880310055
2021-11-04,56.655906677246094,11905.306625366207
2021-11-05,57.19245147705078,12112.412918090817
2021-11-08,57.80819320678711,12350.08922576904
2021-11-09,58.37114715576172,12567.389450073239
2021-11-10,57.22119522094727,12123.508003234863
2021-11-11,57.32815933227539,12164.796150207516
2021-11-12,56.89135742,11996.190612069215
2021-11-15,57.381649017333984,12185.443168640133
2021-11-16,57.961082458496094,12409.104476928707
2021-11-17,57.32815933227539,12164.796150207516
2021-11-18,56.70415496826172,11923.930465698239
2021-11-19,54.08333969116211,10912.29576873779
2021-11-22,54.832149505615234,11201.336357116696
2021-11-23,56.27626800537109,11758.766098022454
2021-11-24,56.58826828,11879.198204029217
2021-11-26,54.60036849975586,11111.868888854977
2021-11-29,54.903465270996094,11228.864242553707
2021-11-30,53.343448638916016,10626.697822570797
2021-12-01,53.29888534545898,10609.49639129638
2021-12-02,54.62711334228516,11122.192398071289
2021-12-03,54.27945327758789,10987.99561309814
2021-12-06,54.89454650878906,11225.421600341793
2021-12-07,55.50963211,11462.844642409214
2021-12-08,55.67009735107422,11524.784225463864
2021-12-09,55.81271743774414,11579.835578918453
2021-12-10,56.16929626464844,11717.475006103512
2021-12-13,54.93911743164063,11242.6259765625
2021-12-14,54.85889053344727,11211.658393859863
2021-12-15,54.61819839477539,11118.751228332516
2021-12-16,54.70734405517578,11153.161453247067
2021-12-17,53.51282883,10692.078576329215
2021-12-20,52.73727416992188,10392.714477539062
2021-12-21,53.93180084228516,10853.801773071289
2021-12-22,54.36859893798828,11022.405838012692
2021-12-23,54.39534759521485,11032.730819702148
2021-12-27,55.17089844,11332.093445789214
2021-12-28,54.99260711669922,11263.272994995114
2021-12-29,54.511226654052734,11077.46013641357
2021-12-30,54.19031524658203,10953.58833312988
2021-12-31,54.54688644,11091.224813789217
2022-01-03,56.64175796508789,11899.84522247314
2022-01-04,58.77228927612305,12722.230308532711
2022-01-05,59.503265380859375,13004.387084960934
2022-01-06,60.90282440185547,13544.616867065426
2022-01-07,61.40201568603516,13737.304702758789
2022-01-10,61.03652572631836,13596.225578308102
2022-01-11,63.60387802124024,14587.22356414795
2022-01-12,63.41666793823242,14514.96047210693
2022-01-13,62.962032318115234,14339.471122741696
2022-01-14,64.06741333007812,14766.148193359371
2022-01-18,65.14603424072266,15182.49586486816
2022-01-19,65.17278289794922,15192.820846557614
2022-01-20,65.3154068,15247.873672749218
2022-01-21,64.33483887,14869.374451769214
2022-01-24,64.88752746582031,15082.712249755856
2022-01-25,66.79519653320312,15819.072509765621
2022-01-26,66.11771392822266,15557.56422424316
2022-01-27,66.96457672,15884.453261869214
2022-01-28,67.10720825195312,15939.509033203121
2022-01-31,67.71338653564453,16173.493850708004
2022-02-01,72.05467224121094,17849.230133056637
2022-02-02,71.86746215820312,17776.96704101562
2022-02-03,71.02951813,17453.520646129215
2022-02-04,72.57170104980469,18048.803253173824
2022-02-07,73.44529724121094,18386.011383056637
2022-02-08,71.54653930664062,17653.090820312496
2022-02-09,71.20404815673828,17520.88923645019
2022-02-10,70.51903533935547,17256.474288940426
2022-02-11,72.29464721679688,17941.86047363281
2022-02-14,71.18602752685547,17513.933273315426
2022-02-15,70.29370880126953,17169.498245239254
2022-02-16,70.61819458007812,17294.74975585937
2022-02-17,70.51003265,17252.999250849214
2022-02-18,69.72589111328125,16950.320617675778
2022-02-22,68.91470336914062,16637.202148437496
2022-02-23,69.19409942626953,16745.049026489254
2022-02-24,68.31983184814453,16407.581741333004
2022-02-25,70.15853118896484,17117.319686889645
2022-02-28,70.68128967285156,17319.10446166992
2022-03-01,71.35727692,17580.035539069217
2022-03-02,72.58305358886719,18053.18533325195
2022-03-03,73.04272461,18230.618347409214
2022-03-04,75.79174805,19291.741395249213
2022-03-07,78.52273559570312,20345.90258789062
2022-03-08,79.11760711669922,20575.522994995114
2022-03-09,74.62004089355469,18839.462432861324
2022-03-10,76.93643188476562,19733.589355468746
2022-03-11,76.53986358642578,19580.513992309567
2022-03-14,73.79983520507812,18522.86303710937
2022-03-15,69.59970856,16901.614152109214
2022-03-16,69.33832550048828,16800.72029113769
2022-03-17,71.18602752685547,17513.933273315426
2022-03-18,70.90662384033203,17406.08345031738
2022-03-21,74.08825684,18634.193788189215
2022-03-22,73.76378631591797,18508.94816589355
2022-03-23,74.92648315429688,18957.74914550781
2022-03-24,75.15182495117188,19044.73107910156
2022-03-25,76.79221344,19677.921035789215
2022-03-28,74.63807678222656,18846.42428588867
2022-03-29,74.24150085449219,18693.3459777832
2022-03-30,75.51234436035156,19183.89157104492
2022-03-31,74.43976593017578,18769.876296997067
2022-04-01,74.91747283935547,18954.271163940426
2022-04-04,74.95352172851562,18968.186035156246
