date,price,net_worth
2019-01-03,33.915252685546875,8011.476974487305
2019-01-04,35.36307144165039,7927.503486633301
2019-01-07,35.28434753417969,7887.669189453125
2019-01-08,35.95698547363281,7847.983551025391
2019-01-09,36.56759643554688,8150.235977172855
2019-01-10,36.68447113037109,8144.392242431644
2019-01-11,36.324317932128906,7966.476562500007
2019-01-14,35.778099060058594,7997.064819335945
2019-01-15,36.51036453,8365.39435071647
2019-01-16,36.956390380859375,8345.323187427799
2019-01-17,37.17583465576172,8454.167547779361
2019-01-18,37.40481185913086,8444.550505237858
2019-01-22,36.56521987915039,8030.6316591074865
2019-01-23,36.71309661865234,8022.646315174381
2019-01-24,36.4221077,7879.770756116082
2019-01-25,37.62901306152344,7808.5633397862
2019-01-28,37.28076553344727,7643.494011478098
2019-01-29,36.89437103271485,7668.223259524973
2019-01-30,39.41554260253906,8875.86444147077
2019-01-31,39.69937515258789,8867.633297519355
2019-02-01,39.71846771240234,8876.702263431216
2019-02-04,40.846656799316406,8843.984779910708
2019-02-05,41.54552459716797,9166.86170251813
2019-02-06,41.55983352661133,9166.56121499982
2019-02-07,40.77272415161133,8802.91668374982
2019-02-08,40.82064056396485,8801.43127496686
2019-02-11,40.58587646484375,8692.970261172912
2019-02-12,40.93560791015625,8681.079392032287
2019-02-13,40.76554107666016,8603.18878229108
2019-02-14,40.914058685302734,8597.842148379947
2019-02-15,40.82303237915039,8556.334152774478
2019-02-19,40.945194244384766,8551.814163760806
2019-02-20,41.208683013916016,8671.438065127993
2019-02-21,40.9763298,8679.338074401137
2019-02-22,41.43385696411133,8888.427988400013
2019-02-25,41.73568344116211,8879.976847042592
2019-02-26,41.75963973999024,8890.829050411736
2019-02-27,41.88898849487305,8887.207285275017
2019-02-28,41.47697448730469,8700.976953854119
2019-03-01,41.91294860839844,8686.589807858025
2019-03-04,42.123756408691406,8780.820894588982
2019-03-05,42.04709243774414,8783.197477688347
2019-03-06,41.805152893066406,8674.808561672722
2019-03-07,41.32128143310547,8690.776319851433
2019-03-08,41.41949462890625,8735.266897549187
2019-03-11,42.85435485839844,8689.351370205437
2019-03-12,43.33584213256836,8899.761309017693
2019-03-13,43.52746582,8894.587469457038
2019-03-14,44.01136016845703,9105.081511035845
2019-03-15,44.58385848999024,9092.486547962115
2019-03-18,45.03899002075195,9287.737974658889
2019-03-19,44.68207550048828,9293.805521503371
2019-03-20,45.07253646850586,9462.484659686965
2019-03-21,46.73257064819336,9440.904215351027
2019-03-22,45.76481246948242,9037.349054828566
2019-03-25,45.21146011352539,9050.076159015578
2019-03-26,44.74435424804688,8852.49037791817
2019-03-27,45.146785736083984,8841.22229625313
2019-03-28,45.20667266845703,8866.314920917437
2019-03-29,45.50130844116211,8858.3597550544
2019-04-01,45.81031799316406,8986.907728687213
2019-04-02,46.47624588012695,8970.925459400103
2019-04-03,46.79485702514648,9101.556028858107
2019-04-04,46.87629318237305,9099.764433399123
2019-04-05,47.19010162353516,9228.425894275591
2019-04-08,47.93268585205078,9214.316793933795
2019-04-09,47.78895568847656,9156.393538013384
2019-04-10,48.05724334716797,9151.027784839556
2019-04-11,47.657203674316406,8991.011915698931
2019-04-12,47.63803863525391,8991.452711597369
2019-04-15,47.72427368164063,9025.946730152056
2019-04-16,47.72906494140625,9025.841322437213
2019-04-17,48.65849304199219,9397.612562671588
2019-04-18,48.83337402,9395.164228979478
2019-04-22,48.99385452270508,9459.0354690561
2019-04-23,49.70050811767578,9450.555625916451
2019-04-24,49.62385940551758,9420.509330750436
2019-04-25,49.17352294921875,9426.36370468232
2019-04-26,48.93876266479492,9333.398632050485
2019-04-29,49.01302719116211,9332.284664154977
2019-04-30,48.06921005249024,8959.47689437959
2019-05-01,50.42872619628906,8905.208023072217
2019-05-02,50.100547790527344,8781.81294250581
2019-05-03,50.72336959838867,8765.619575501416
2019-05-06,49.94005584716797,8475.010173798535
2019-05-07,48.59382247924805,8518.089641571973
2019-05-08,48.60340118408203,8521.748706818555
2019-05-09,48.08120346069336,8538.459033966992
2019-05-10,47.41510391235352,8280.678508759476
2019-05-13,44.65937042236328,8385.396381379105
2019-05-14,45.36634063720703,8677.375080109574
2019-05-15,45.90977859,8660.528503572992
2019-05-16,45.70779800415039,8578.120424546349
2019-05-17,45.44810104370117,8586.690424241173
2019-05-20,44.02694320678711,8004.015711106407
2019-05-21,44.87097930908203,7964.346014298546
2019-05-22,43.95239258,7595.992735936652
2019-05-23,43.20214844,7638.006407776651
2019-05-24,43.03622055053711,7570.1419009863275
2019-05-28,42.858280181884766,7580.4624423681635
2019-05-29,42.65387725830078,7496.452840775146
2019-05-30,42.87511063,7483.178838473193
2019-05-31,42.098411560058594,7165.508918867155
2019-06-03,41.67277526855469,7194.877822980925
2019-06-04,43.19733047485352,7826.0436783886435
2019-06-05,43.89468002319336,7789.781501874972
2019-06-06,44.53914260864258,8051.433311567354
2019-06-07,45.72462463378906,7998.086620435763
2019-06-10,46.308963775634766,8228.31624232297
2019-06-11,46.8452034,8207.402896972726
2019-06-12,46.69612503051758,8149.411411244062
2019-06-13,46.68649673461914,8149.7965430799995
