date,price,net_worth
2022-05-11,278.296875,18702.840560913086
2022-05-12,276.32196044921875,18570.521286010742
2022-05-13,283.31744384765625,19039.218673706055
2022-05-16,280.0411682128906,18819.708206176758
2022-05-17,288.8363037109375,19408.9822845459
2022-05-18,283.0775146484375,19023.1434173584
2022-05-19,284.4341735839844,19114.03956604004
2022-05-20,283.1420898,19027.469952513085
2022-05-23,292.1955871582031,19634.054275512695
2022-05-24,289.7407227,19469.578356813086
2022-05-25,290.61749267578125,19528.32194519043
2022-05-26,298.6743164,20068.129134713086
2022-05-27,303.2425537109375,20374.2010345459
2022-05-31,303.4933166503906,20391.002151489258
2022-06-01,298.8505859,20079.939191213085
2022-06-02,301.0791320800781,20229.25178527832
2022-06-03,295.9071655273437,19882.730026245114
2022-06-06,297.6063537597656,19996.575637817383
2022-06-07,298.53497314453125,20058.79313659668
2022-06-08,292.19293212890625,19633.876388549805
2022-06-09,282.4804992675781,18983.14338684082
2022-06-10,266.50958251953125,17913.09196472168
2022-06-13,263.0739746,17682.906234113085
2022-06-14,262.3497314453125,17634.381942749023
2022-06-15,269.34161376953125,18102.83805847168
2022-06-16,264.6153564453125,17786.178817749023
2022-06-17,259.7961730957031,17463.293533325195
2022-06-21,264.4574890136719,17775.6016998291
2022-06-22,264.2067871,17758.804671613085
2022-06-23,265.7203369140625,17860.212509155273
2022-06-24,281.1155090332031,18891.689041137695
2022-06-27,279.2862854003906,18769.131057739258
2022-06-28,278.08843994140625,18688.875411987305
2022-06-29,281.60760498046875,18924.659469604492
2022-06-30,275.7949523925781,18535.21174621582
2022-07-01,277.84698486328125,18672.69792175293
2022-07-05,275.9621276855469,18546.412490844727
2022-07-06,272.7679443359375,18332.4022064209
2022-07-07,277.2619934082031,18633.503494262695
2022-07-08,275.2843017578125,18500.998153686523
2022-07-11,272.2293701171875,18296.31773376465
2022-07-12,271.6258239746094,18255.880142211914
2022-07-13,269.4158935546875,18107.81480407715
2022-07-14,261.4676208496094,17575.280532836914
2022-07-15,272.8700561523437,18339.243698120114
2022-07-18,279.7319641113281,18798.99153137207
2022-07-19,295.3221435546875,19843.53355407715
2022-07-20,298.479248,20055.059551913084
2022-07-21,303.2054748535156,20371.716751098633
2022-07-22,300.7819519042969,20209.340713500977
2022-07-25,300.9583740234375,20221.1609954834
2022-07-26,295.78643798828125,19874.64128112793
2022-07-27,301.3483581542969,20247.289932250977
2022-07-28,305.5917663574219,20531.59828186035
2022-07-29,309.56597900390625,20797.870529174805
2022-08-01,308.3495483398437,20716.369674682614
2022-08-02,304.449707,20455.080304913085
2022-08-03,309.3616943359375,20784.1834564209
2022-08-04,308.1545715332031,20703.306228637695
2022-08-05,310.7544860839844,20877.50050354004
2022-08-08,310.7638244628906,20878.126174926758
2022-08-09,312.5650939941406,20998.811233520508
2022-08-10,323.0483703613281,21701.19075012207
2022-08-11,326.5489196777344,21935.72755432129
2022-08-12,328.5360412597656,22068.864700317383
2022-08-15,330.4210205078125,22195.158309936523
2022-08-16,329.6038513183594,22140.407974243164
2022-08-17,328.46173095703125,22063.88591003418
2022-08-18,329.1859741210937,22112.410202026364
2022-08-19,324.3111267089844,21785.79542541504
2022-08-22,317.9506836,21359.645737113085
2022-08-23,315.8707275390625,21220.288681030273
2022-08-24,317.5050048828125,21329.785263061523
2022-08-25,321.7298278808594,21612.848403930664
2022-08-26,312.36090087890625,20985.130294799805
2022-08-29,310.0581359863281,20830.84504699707
2022-08-30,309.7888184,20812.80076871309
2022-08-31,311.22955322265625,20909.330001831055
2022-09-01,312.0061035,20961.358870413085
2022-09-02,310.11627197265625,20834.740158081055
2022-09-06,305.4478759765625,20521.957626342773
2022-09-07,309.2555236816406,20777.070022583008
2022-09-08,313.7649230957031,21079.199783325195
2022-09-09,318.1806641,21375.054430613087
2022-09-12,320.5008544921875,21530.50718688965
2022-09-13,307.2254333496094,20641.053970336914
2022-09-14,306.1682129,20570.220200213087
2022-09-15,310.2472229003906,20843.513870239258
2022-09-16,305.1859130859375,20504.4061126709
2022-09-19,307.4780273,20657.977765013085
2022-09-20,302.4260559082031,20319.495681762695
2022-09-21,300.0403747558594,20159.655044555664
2022-09-22,292.7524719238281,19671.36555480957
2022-09-23,282.50811767578125,18984.99382019043
2022-09-26,275.6318359,18524.282941213085
2022-09-27,272.6006774902344,18321.19532775879
2022-09-28,281.4042358398437,18911.033737182614
2022-09-29,277.0258178710937,18617.679733276364
