date,price,net_worth
2014-12-15,204.0399932861328,15267.471133074163
2014-12-16,197.80999755859375,15040.952046159759
2014-12-17,205.82000732421875,15342.783724652776
2014-12-18,218.2599945068359,15905.389876866824
2014-12-19,219.2899932861328,16051.663873992218
2014-12-22,222.6000061035156,16132.286489613067
2014-12-23,220.97000122070312,16180.442969617114
2014-12-24,222.2599945068359,16160.87984061703
2014-12-26,227.82000732421875,16231.844243719877
2014-12-29,225.7100067138672,16223.619599721571
2014-12-30,222.22999572753903,16169.015302738075
2014-12-31,222.41000366210935,16023.858359044532
2015-01-02,219.30999755859375,15968.751520324393
2015-01-05,210.08999633789065,15485.414531928569
2015-01-06,211.27999877929688,15320.498617708618
2015-01-07,210.9499969482422,15496.525173869306
2015-01-08,210.6199951171875,15799.724731735552
2015-01-09,206.66000366210935,15590.168613401032
2015-01-12,202.2100067138672,15352.315608909845
2015-01-13,204.25,15396.264861829322
2015-01-14,192.69000244140625,14902.912562844105
2015-01-15,191.8699951171875,14625.408339519596
2015-01-16,193.07000732421875,14584.68532168952
2015-01-20,191.92999267578125,14620.875297316936
2015-01-21,196.57000732421875,14746.652324860393
2015-01-22,201.6199951171875,15140.63597030756
2015-01-23,201.2899932861328,15000.666264099898
2015-01-26,206.5500030517578,15097.984975078438
2015-01-27,205.97999572753903,14879.861851578504
2015-01-28,199.3699951171875,14957.449281268775
2015-01-29,205.1999969482422,15171.599006575483
2015-01-30,203.6000061035156,14996.348914264701
2015-02-02,210.94000244140625,15378.69139037975
2015-02-03,218.36000061035156,15799.53300551638
2015-02-04,218.5500030517578,15725.821885085108
2015-02-05,220.9900054931641,15871.141601331256
2015-02-06,217.36000061035156,15867.533012323953
2015-02-09,217.47999572753903,15870.078057167668
2015-02-10,216.2899932861328,15901.599106227553
2015-02-11,212.8000030517578,15825.305931929286
2015-02-12,202.8800048828125,15832.475608869128
2015-02-13,203.77000427246097,15899.072478950726
2015-02-17,204.3500061035156,15953.768872302671
2015-02-18,204.4600067138672,15815.892845328724
2015-02-19,211.7100067138672,15921.388284028038
2015-02-20,217.11000061035156,16134.201901645023
2015-02-23,207.33999633789065,15892.47536465559
2015-02-24,204.11000061035156,15946.194006282261
2015-02-25,203.7599945068359,15905.436470104736
2015-02-26,207.19000244140625,16009.370978662904
2015-02-27,203.33999633789065,15848.718369108215
2015-03-02,197.3300018310547,15811.528769785706
2015-03-03,199.55999755859375,15849.553306387843
2015-03-04,202.44000244140625,15859.223688355778
2015-03-05,200.6300048828125,15731.67092430804
2015-03-06,193.8800048828125,15544.265663857655
2015-03-09,190.8800048828125,15580.441166287472
2015-03-10,190.32000732421875,15314.23327985419
2015-03-11,193.7400054931641,15340.298441226078
2015-03-12,191.07000732421875,15608.275639124406
2015-03-13,188.67999267578125,15507.906115549456
2015-03-16,195.6999969482422,15788.978855432762
2015-03-17,194.72999572753903,15715.529236335416
2015-03-18,200.7100067138672,15958.265659114042
2015-03-19,195.6499938964844,15687.679494247965
2015-03-20,198.0800018310547,15770.058510878804
