Date,Close,High,Low,Open,Volume
2016-01-06,140.54129028320312,142.34523007688162,139.92895405747024,141.75770498368678,5539400
2016-01-07,136.22174072265625,140.25990607066612,135.377707901118,137.91810199394905,5687900
2016-01-08,135.65911865234375,139.3662814125824,135.40259800480845,137.9843705,4929800
2016-01-11,137.1403045654297,137.74438307615225,135.1625983405021,136.53623868123842,4386500
2016-01-12,137.1237335205078,139.16762757106883,135.1294743535454,138.1001682237504,4441300
2016-01-13,131.56301879882812,138.2739825443075,130.67759588639777,137.74438792312122,5252500
2016-01-14,133.54901123046875,134.4757988,129.7177169964376,132.64704745501402,4272500
2016-01-15,128.7661133,130.73554954593808,127.27662419982764,129.6680771098629,6237200
2016-01-19,129.7673797607422,131.3727046025985,128.49303424135638,130.37971612905295,5860600
2016-01-20,127.22698211669922,131.04999373395876,125.4892426761988,127.51660956562748,9369100
2016-01-21,125.48916625976562,128.39367148086427,125.3567771,127.40895390599192,5738800
2016-01-22,129.8004608154297,129.90803886994746,127.31798356864208,127.91377911799368,5583800
2016-01-25,125.05059814453124,129.52733329388235,125.05059814453124,129.4197552838063,5051700
2016-01-26,127.80619049072266,129.1715604394251,125.0506394595572,125.0506394595572,5237700
2016-01-27,127.20208740234376,131.09956814639446,126.76351759677588,127.09450938819514,5153100
2016-01-28,129.96595764160156,130.78517968406663,126.2174179840292,128.26959565298944,4292900
2016-01-29,133.6896209716797,133.71444472443048,130.5617018598071,131.2733455672268,4887900
2016-02-01,132.10916137695312,133.22628120788065,131.1161729864245,132.73806370462947,2963500
2016-02-02,125.5306396484375,129.91635346920194,124.25630645033924,129.91635346920194,6316200
2016-02-03,126.34154510498048,127.30143940697688,121.64966428384264,126.19260252011884,5893200
2016-02-04,129.4943084716797,130.70244047508845,125.78713290611024,126.02711280678945,4573100
2016-02-05,129.47775268554688,132.15054992925482,128.83230954467044,130.3879994875693,4596100
2016-02-08,123.50325775146484,127.29317498190322,120.19328769447417,127.29317498190322,8680000
2016-02-09,122.6757583618164,124.08249303188984,120.06916213863722,120.41670745995891,6919400
2016-02-10,121.8316879272461,126.92077315374814,121.81514717232989,124.1238451361896,7609600
2016-02-11,116.41991424560548,119.49818715478516,115.06282713925452,118.67069470880207,10252200
2016-02-12,120.92145538330078,121.23589387527451,118.9106425028328,118.95201964366714,9009300
2016-02-16,123.3129425048828,124.52107454887673,122.01377314940716,123.79288969583044,10198000
2016-02-17,124.9017333984375,125.67129544543708,124.38040902689916,124.78588494104396,5578800
2016-02-18,122.24542999267578,125.77882553490718,121.94753226924244,125.1582063299652,5895500
2016-02-19,121.56692504882812,122.24546232657536,120.34222706937528,121.6413963427516,5257300
2016-02-22,123.12258911132812,124.11559009635242,122.65919538580054,123.4618640269937,4287900
2016-02-23,119.91192626953124,122.510251890831,119.20028230310996,122.46887474567808,4249600
2016-02-24,120.4498062133789,120.51600712852644,116.06409344048902,118.39762834993915,5714700
2016-02-25,122.6757583618164,123.35430824620614,120.17672757341796,120.81390030910757,4299600
2016-02-26,124.3307113647461,125.75399905405226,123.30461642257453,123.8921414795386,5924500
2016-02-29,124.2725601196289,124.90418229452612,123.26695096378738,124.45540045367169,5506400
2016-03-01,128.5277099609375,128.62744911001334,125.22829072021877,125.4526879538992,6490400
2016-03-02,128.1537322998047,129.15935408682685,127.53041646888988,128.61083311208748,5047500
2016-03-03,129.0928955078125,129.36715605884285,127.45565119739848,127.98754698931904,3615800
2016-03-04,130.34776306152344,132.01825708599785,129.05957487450067,129.95715091420578,5256700
2016-03-07,129.10946655273438,129.95716679264987,128.32824216264737,129.64966843197803,2771900
2016-03-08,125.99290466308594,128.17865676482552,125.90979081771204,127.98751013813632,3830400
2016-03-09,124.58837127685548,126.74088556855096,123.98166807107188,126.41676184386088,3250900
2016-03-10,125.51090240478516,127.65511078023626,123.69912412788965,125.00393826158088,4631800
2016-03-11,127.93765258789062,128.12049291072316,126.63283870962142,127.389131619393,4058700
2016-03-14,127.56365203857422,128.36148910648055,126.43337229121396,127.70493542182032,3317900
2016-03-15,126.35026550292967,126.94034336602442,125.41113231797034,126.86553583310236,3731400
2016-03-16,125.11196899414062,127.03179272785864,124.4221771851462,125.42778645950808,4310300
2016-03-17,127.08160400390624,127.97086111390364,123.62427665198766,124.9872597663069,4431700
2016-03-18,130.9794464111328,131.46146619044262,127.87947969047288,127.91273030508351,7413200
2016-03-21,129.89068603515625,132.05982535561216,129.44190427430635,130.68022946476756,4410200
2016-03-22,128.1537322998047,129.30894379917774,127.45562161271444,129.23414894300228,3521500
2016-03-23,128.0540313720703,129.27573165890766,127.64679371599269,128.19531480016363,3633400
2016-03-24,127.1563720703125,127.18960998646816,124.77115529278916,126.65771455826616,3693400
2016-03-28,127.85452270507812,128.51939537005433,126.64114182178352,127.27276387874568,2308600
2016-03-29,128.84352111816406,129.10947526097897,125.90978264271638,127.0483686983379,2919500
2016-03-30,130.06520080566406,131.3284574,128.72714935082303,129.7577024720276,3130600
2016-03-31,130.46417236328125,130.87971630491097,129.6995730324499,129.79929952039473,2927300
2016-04-01,132.82444763183594,132.98234364880372,128.8933935224651,130.03199234050803,3373400
2016-04-04,131.12074279785156,132.9740652819278,130.80492533476055,132.94913365919905,2478100
2016-04-05,129.10946655273438,130.09014385508823,128.4445939219333,130.01534901298817,2822700
2016-04-06,128.9765167236328,129.87409306252854,127.9210317,129.0346862748629,2927400
2016-04-07,125.00389099121094,128.01242409406345,124.1395527715843,127.69660674288556,4786800
2016-04-08,124.89581298828124,127.04832630266174,124.6714158403358,126.38346653026936,3122200
2016-04-11,126.49153900146484,127.90438548367648,125.00389767357294,125.64382603958136,3464300
2016-04-12,128.24513244628906,128.89337979475323,125.74356320062046,126.88214921600655,2732900
2016-04-13,132.84942626953125,132.9657780861263,129.96554979957068,130.09020793113794,5151100
2016-04-14,133.7303466796875,134.86062664344172,132.26762397283264,132.58344140842976,3067100
2016-04-15,131.74403381347656,134.45337531590394,131.47807964614023,133.9962745,3467900
2016-04-18,132.1595458984375,132.97400814755215,130.60540355486802,130.98770940810368,3031500
2016-04-19,135.1764373779297,136.04908218025847,130.48079597126676,131.1041118755881,5832200
2016-04-20,138.77500915527344,139.1656213565846,134.58633307237997,134.63619630124677,4802200
2016-04-21,137.3954620361328,140.3707456520774,137.13781412665807,138.4176966344913,4165100
2016-04-22,138.5839080810547,139.1989176957121,137.67802530864736,137.78605811288818,2680300
2016-04-25,137.20431518554688,139.11582012613223,136.34829555813022,137.96060831078574,2473000
2016-04-26,137.82757568359375,137.9605527538784,136.4812177207879,137.4452824582646,2251600
2016-04-27,138.72512817382812,140.1712250328638,137.07125943350863,137.81924581496398,3323600
2016-04-28,136.53939819335938,139.05760569341777,136.30669464242862,137.4203618434742,2528000
2016-04-29,136.38973999023438,136.86345316622194,135.10155211364508,136.13210495119372,2890800
2016-05-02,138.1101837158203,138.94959062659922,136.29011183318005,137.19599461757366,1998400
2016-05-03,135.58363342285156,136.38978942640415,134.1126047889661,136.0158025347765,2777000
2016-05-04,133.03216552734375,135.1348156,132.21769074889417,133.9712856612161,3203900
2016-05-05,132.58340454101562,133.65551465247725,131.7273853228296,133.62226404671617,2366200
2016-05-06,132.0182647705078,133.1152938,130.48905401307815,131.4697439340838,2307000
2016-05-09,130.9046630859375,132.84941859583148,130.30627872618493,131.47811582081675,2097900
2016-05-10,134.15415954589844,134.22064807600017,131.63596511972682,131.8686686343876,2379600
2016-05-11,132.49195861816406,135.07664107269838,132.3756068834199,134.10427028632466,2096900
2016-05-12,131.37001037597656,134.19570287147488,130.73837574467544,133.2399572960123,2448100
2016-05-13,129.10118103027344,132.7413497995547,129.03469248181693,131.21215122923704,2550100
2016-05-16,129.1343994140625,130.3976434752564,128.48615208015252,129.10114880743643,3177700
2016-05-17,128.5277099609375,130.57219131819843,127.7963613956034,128.60251749309242,2701500
2016-05-18,132.92420959472656,132.97407284301937,128.52774720977257,128.6607243261506,3653300
2016-05-19,128.5692596435547,132.9324698985264,128.41966995045212,131.87698500986744,4712000
2016-05-20,128.411377,129.99045145009168,127.9210381735033,129.45023674794754,3247800
2016-05-23,129.19256591796875,129.72446147897122,127.77141321217036,128.3531720005495,2767600
2016-05-24,130.97113037109375,131.7689802816264,130.01538442247733,130.2065310759218,3038800
2016-05-25,134.01287841796875,134.87720396097663,131.3367752731886,131.36170688722024,3259900
2016-05-26,132.3258056640625,134.0794014973486,132.2842487361716,133.93811808763476,2576100
2016-05-27,133.1268768310547,133.8528828092135,132.11714584227892,132.43424502275616,2157000
2016-05-31,133.0851593017578,134.89601056671518,132.30908564536475,133.85289259841898,2916100
2016-06-01,133.49411010742188,133.97811853216706,130.18116533003223,131.76670007082893,2581600
2016-06-02,132.9182586669922,133.7944802786464,132.23397992331462,133.63592431526277,2257100
2016-06-03,129.9057159423828,130.6317218516394,128.3952834154427,130.06427188425988,4329300
2016-06-06,131.06568908691406,131.77501442383695,129.9891969081757,130.3897506568488,2540400
2016-06-07,129.48851013183594,131.40785002991683,129.48851013183594,131.18253294940664,2489700
2016-06-08,129.04623413085938,130.66515556293555,128.43705668684524,129.5135490322059,2426800
2016-06-09,127.81951904296876,128.75414879370803,127.227035087902,128.33690155021725,2711700
2016-06-10,125.0823745727539,126.55943333788072,124.81534296589976,126.30074209164312,4335700
2016-06-13,124.03089141845705,126.27568311437676,123.99750451589368,124.33965023361972,3385800
2016-06-14,121.9947280883789,124.38138238050315,121.37719770042617,123.68875055889173,5069600
2016-06-15,121.96969604492188,124.08930607026066,121.75271936671032,122.8041903866632,2981400
2016-06-16,122.36190795898438,122.66232642779792,119.77497043679152,121.00167812333238,3499200
2016-06-17,121.53582000732422,123.6971584449834,121.3856170580104,122.36197442868988,4296500
2016-06-20,123.2965087890625,125.5913676666931,123.15464631372248,123.92237939205266,3338900
2016-06-21,123.7972412109375,124.1977949313122,122.77080399825336,123.92241026937548,2424600
2016-06-22,123.62200164794922,125.27429701787798,123.49683257953576,123.5135132997414,2487600
2016-06-23,127.39395904541016,127.51078778956985,125.29102891715792,125.64151514963692,2940500
2016-06-24,118.38135528564452,122.186647,117.59692865018204,119.35771203402707,9442200
2016-06-27,116.42033386230467,117.8556655535264,115.32714800368996,116.88766152149746,7381000
2016-06-28,118.8403549194336,119.01559161917235,116.67901740015895,118.67345857998612,5041500
2016-06-29,121.41893005371094,121.46065731861714,119.27427342459174,119.83339585426272,3804100
2016-06-30,123.98919677734376,124.2395476789442,121.31046377695765,122.3953091949758,4528600
2016-07-01,123.71377563476562,125.7582840513639,123.56357277805397,123.9140588437532,3096800
2016-07-05,120.54268646240234,122.62058163577284,119.60805701897682,122.43699189033266,3943000
2016-07-06,121.4857177734375,121.78613631992296,119.01560830973752,119.28265267700291,2941800
2016-07-07,122.6706771850586,123.580273027904,121.30210687409766,121.83618278243914,2578300
2016-07-08,125.49129486083984,125.94191631643676,123.76388502540286,124.64010685207192,3281400
2016-07-11,127.0016860961914,127.66093097255684,126.32574776893624,126.41754264877164,3041600
2016-07-12,130.94882202148438,131.2242066222095,128.44533954220532,128.51210060299056,5110800
2016-07-13,131.7833709716797,132.07544914237857,130.30631212945735,131.01563755351134,4276400
2016-07-14,135.6387176513672,136.22287393304538,133.52744778389987,133.7611052032214,5087700
2016-07-15,134.8876953,136.13943710743166,134.10326841700268,135.9057796577145,3078400
2016-07-18,136.2979736328125,136.93218480095388,135.19643489862705,135.4885130357328,4734500
2016-07-19,134.69577026367188,136.9238692154663,134.12830734034466,135.2048124556578,5399700
2016-07-20,134.99615478515625,135.93078438400212,132.8681916425088,135.64705936054867,3547800
2016-07-21,133.5608367919922,135.10464385583398,133.32717936899587,134.94610060930935,2855500
2016-07-22,133.86123657226562,134.12826813260372,133.40226215080807,133.76108859543768,1811700
2016-07-25,133.9447021484375,134.62899372255092,133.19366222241672,133.21869603772575,1956100
2016-07-26,134.48709106445312,134.77081604221712,133.03506654289484,134.0865246722756,2150100
2016-07-27,134.34527587890625,135.3299732896387,133.86126753463284,134.52051259548543,2317200
2016-07-28,133.9614258,134.32026510380857,132.55112777872006,133.66934755901346,2047400
2016-07-29,132.5260772705078,133.6776838226445,132.39255508667648,133.1102209080495,2388200
2016-08-01,132.0002899169922,133.45231444720943,131.7916663615032,132.52602535150334,2316300
2016-08-02,130.23123168945312,132.23402646868456,129.65542834959132,131.55807511316567,3182800
2016-08-03,132.13385009765625,132.6428922289676,130.3313390031726,130.5566560733268,2284700
2016-08-04,131.89186096191406,132.6011736613568,131.35778498035538,132.0337235018026,2005700
2016-08-05,135.2632293701172,135.29661628547777,132.8515404370961,133.3105150229743,2676100
2016-08-08,135.88075256347656,136.84041622705516,135.19646090303664,135.27157509181475,2266600
2016-08-09,136.38978576660156,137.3411090057452,135.6053588840246,135.6053588840246,1957400
2016-08-10,135.3466797,136.52332011626294,135.19646403983518,136.3981382876461,1656100
2016-08-11,136.74029541015625,137.0657478180146,135.1297140960218,135.35503121942466,1827700
2016-08-12,136.2312469482422,136.33138222813287,135.2465494069774,135.74723853980822,1440800
2016-08-15,138.15054321289062,138.39254097349962,136.69017808956912,136.7485860731478,2222200
2016-08-16,138.2340087890625,139.16029819311214,137.45793501632184,137.68325209659758,2523800
2016-08-17,138.2506866455078,138.7931156491635,137.47461296033194,138.4760037003609,2061700
2016-08-18,138.5761719,138.9934192,137.3828507035413,137.9753347415708,1750500
2016-08-19,138.71795654296875,139.27706608560484,137.2742852542705,137.99195071994978,1840900
